step,group,bin,active_count,limiter_count,limiter_fraction,normal_limiter_count,normal_limiter_fraction,stage8h_limiter_equivalent_count,stage8h_limiter_equivalent_fraction,ratio_cap_selected_count,ratio_cap_selected_fraction,abs_cap_selected_count,abs_cap_selected_fraction,raw_delta_p95,raw_delta_p99,limiter_ratio_p50,cap_demand_ratio_p50,cap_demand_ratio_p95,cap_demand_ratio_p99,stage8h_candidate_demand_p50,stage8h_candidate_demand_p95,stage8h_candidate_demand_p99,normal_raw_abs_p50,normal_raw_abs_p95
0,tangent_bin,t_0p005_0p01,952,0,0.0,0,0.0,0,0.0,952,1.0,0,0.0,0.0014463238942087463,0.0017357697392053652,1.0,0.007192109089759066,0.1446323894208746,0.1679778607990993,1.3711993866476783e-07,1.6419508313188183e-06,1.9081927668693586e-06,0.013139095655361144,0.019846644992900564
0,tangent_bin,t_0p01_0p02,1460,0,0.0,0,0.0,0,0.0,1460,1.0,0,0.0,0.009103131432736139,0.009818671983418457,1.0,0.11443122292723194,0.4760275633027256,0.4780700595680067,3.4401356468980402e-06,5.388947023804958e-06,5.421663585038705e-06,0.023842514113010416,0.0383225874953903
0,tangent_bin,t_0p02_0p05,2356,0,0.0,0,0.0,0,0.0,2276,0.966044142614601,80,0.03395585738539898,0.024202295771562868,0.025922525713214337,1.0,0.11874556807317588,0.4964162238525605,0.5184505142642867,5.384086501459571e-06,5.713968461525366e-06,5.960821727655976e-06,0.0586252057640998,0.09753693620185777
0,tangent_bin,t_0p05_0p10,2708,0,0.0,0,0.0,0,0.0,300,0.11078286558345643,2408,0.8892171344165436,0.03273109997719632,0.0329306696190806,1.0,0.5300565961817688,0.6546219995439263,0.658613392381612,5.000055602163714e-06,7.260021108761655e-06,7.328313694620706e-06,0.13478554577951907,0.15368599521798243
0,tangent_bin,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,normal_raw_abs_bin,normal_raw_abs_0_1e-4,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,normal_raw_abs_bin,normal_raw_abs_1e-4_1e-3,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,normal_raw_abs_bin,normal_raw_abs_1e-3_1e-2,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,normal_raw_abs_bin,normal_raw_abs_1e-2_5e-2,3272,0,0.0,0,0.0,0,0.0,3272,1.0,0,0.0,0.010123692625786879,0.011409988935262998,1.0,0.08397798982631212,0.4773655237241026,0.4801193531191529,3.18317406985784e-06,5.427482135192202e-06,5.49244635639605e-06,0.02289279099363306,0.046155033582219146
0,normal_raw_abs_bin,normal_raw_abs_5e-2_inf,4264,0,0.0,0,0.0,0,0.0,1776,0.4165103189493433,2488,0.5834896810506567,0.03261717173622023,0.032902121944957535,1.0,0.4884091019987437,0.6523434347244046,0.6580424388991507,5.50406809933432e-06,7.225488339386039e-06,7.316093182780818e-06,0.11170836273937218,0.15340541704949062
0,cap_source,abs_cap_selected,2488,0,0.0,0,0.0,0,0.0,0,0.0,2488,1.0,0.03274442865128973,0.0329306696190806,1.0,0.5457205716867684,0.6548885730257945,0.658613392381612,5.8268713368340685e-06,7.2635756223304226e-06,7.328313694620706e-06,0.1371438539412676,0.15375696772891978
0,cap_source,raw_normal_scale_selected,3716,0,0.0,0,0.0,0,0.0,3716,1.0,0,0.0,0.02168615941288417,0.024202295771562868,1.0,0.12186586280299666,0.495959844834142,0.496426689902423,4.594621190833322e-06,5.706965930398673e-06,5.714420043222061e-06,0.047941105910670356,0.09447415579041415
0,cap_source,target_scale_selected,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,cap_source,tangent_scale_selected,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,cap_source,floor_scale_selected,1332,0,0.0,0,0.0,0,0.0,1332,1.0,0,0.0,0.000931642193103708,0.0011996915560953912,1.0,0.013748036039398458,0.0931642193103708,0.11996915560953912,2.785815444286132e-07,1.8420059072290104e-06,2.2634178264971498e-06,0.014216941337634514,0.01905745900063449
0,cap_source,none_or_inactive,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,stage8g_mode,mode_0,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,stage8g_mode,mode_1,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,stage8g_mode,mode_2,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,stage8g_mode,mode_3,7536,0,0.0,0,0.0,0,0.0,5048,0.6698513800424628,2488,0.33014861995753714,0.03227396100035167,0.03286048750731019,1.0,0.23666474907007884,0.6454792200070333,0.6572097501462038,4.014936486232609e-06,7.14395518995449e-06,7.293088088336107e-06,0.06133080428151852,0.15245514100433458
0,stage8h_mode,mode_0,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,stage8h_mode,mode_1,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,stage8h_mode,mode_2,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,stage8h_mode,mode_3,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,stage8h_mode,mode_4,7536,0,0.0,0,0.0,0,0.0,5048,0.6698513800424628,2488,0.33014861995753714,0.03227396100035167,0.03286048750731019,1.0,0.23666474907007884,0.6454792200070333,0.6572097501462038,4.014936486232609e-06,7.14395518995449e-06,7.293088088336107e-06,0.06133080428151852,0.15245514100433458
0,limiter_class,none,7536,0,0.0,0,0.0,0,0.0,5048,0.6698513800424628,2488,0.33014861995753714,0.03227396100035167,0.03286048750731019,1.0,0.23666474907007884,0.6454792200070333,0.6572097501462038,4.014936486232609e-06,7.14395518995449e-06,7.293088088336107e-06,0.06133080428151852,0.15245514100433458
0,limiter_class,abs_cap_limiter,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,limiter_class,ratio_cap_limiter,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,limiter_class,secondary_vector_safety,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,limiter_class,inactive_or_fallback,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,normal_agreement_bin,normal_0_0p5,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,normal_agreement_bin,normal_0p5_0p9,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,normal_agreement_bin,normal_0p9_0p99,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,normal_agreement_bin,normal_0p99_1p01,7536,0,0.0,0,0.0,0,0.0,5048,0.6698513800424628,2488,0.33014861995753714,0.03227396100035167,0.03286048750731019,1.0,0.23666474907007884,0.6454792200070333,0.6572097501462038,4.014936486232609e-06,7.14395518995449e-06,7.293088088336107e-06,0.06133080428151852,0.15245514100433458
0,c_x_tangent:c_0_0p05,t_0_0p005,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0_0p05,t_0p005_0p01,360,0,0.0,0,0.0,0,0.0,360,1.0,0,0.0,0.00010876791228219412,0.00011034211817110282,1.0,0.00142234386193933,0.010876791228219412,0.01103421181711028,4.569133861680183e-08,3.61061180152034e-07,3.769960106584925e-07,0.011655925696507391,0.0141150664315281
0,c_x_tangent:c_0_0p05,t_0p01_0p02,640,0,0.0,0,0.0,0,0.0,640,1.0,0,0.0,0.0012276294859841987,0.0013322509037869729,1.0,0.0562810311960451,0.09778109035804446,0.1066977678413749,2.014156526150358e-06,3.9698640938496486e-06,4.172478863214621e-06,0.019095642358162107,0.02497242314886286
0,c_x_tangent:c_0_0p05,t_0p02_0p05,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0_0p05,t_0p05_0p10,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0_0p05,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p05_0p10,t_0_0p005,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p05_0p10,t_0p005_0p01,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p05_0p10,t_0p01_0p02,144,0,0.0,0,0.0,0,0.0,144,1.0,0,0.0,0.001836139266989179,0.0018494496449822245,1.0,0.1125631249248502,0.12443375753948611,0.12471202438816911,4.727927974596487e-06,5.272777594482902e-06,5.299202458257274e-06,0.02753830244265365,0.029659524076455834
0,c_x_tangent:c_0p05_0p10,t_0p02_0p05,596,0,0.0,0,0.0,0,0.0,596,1.0,0,0.0,0.0019816701274288705,0.0020023818703475554,1.0,0.08887926546835193,0.12434242313601844,0.1253874412879192,4.939651134166704e-06,5.524895154270326e-06,5.558720059400013e-06,0.03880322507922837,0.04816039843590489
0,c_x_tangent:c_0p05_0p10,t_0p05_0p10,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p05_0p10,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p10_0p30,t_0_0p005,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p10_0p30,t_0p005_0p01,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p10_0p30,t_0p01_0p02,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p10_0p30,t_0p02_0p05,660,0,0.0,0,0.0,0,0.0,660,1.0,0,0.0,0.0028929211575207327,0.003207241747734067,1.0,0.02833139308627529,0.07137182270860709,0.07773689322914655,2.8653142690494497e-06,3.915629789294481e-06,3.9952648893064604e-06,0.06475327962746971,0.08106619805218623
0,c_x_tangent:c_0p10_0p30,t_0p05_0p10,664,0,0.0,0,0.0,0,0.0,300,0.45180722891566266,364,0.5481927710843374,0.012515692989744464,0.01280637119529124,1.0,0.14698717100851116,0.25031385979488924,0.25612742390582477,7.34385600908269e-07,1.5048859339471822e-06,1.6142582385249631e-06,0.10235990587930383,0.12085609133466357
0,c_x_tangent:c_0p10_0p30,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p30_0p70,t_0_0p005,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p30_0p70,t_0p005_0p01,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p30_0p70,t_0p01_0p02,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p30_0p70,t_0p02_0p05,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p30_0p70,t_0p05_0p10,1632,0,0.0,0,0.0,0,0.0,0,0.0,1632,1.0,0.03284275241570074,0.03295315942650324,1.0,0.5746534482243434,0.6568550483140148,0.6590631885300647,5.70400691338705e-06,7.290545944568927e-06,7.333897608335646e-06,0.14636025225266994,0.15386520038625762
0,c_x_tangent:c_0p30_0p70,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p70_0p90,t_0_0p005,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p70_0p90,t_0p005_0p01,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p70_0p90,t_0p01_0p02,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p70_0p90,t_0p02_0p05,864,0,0.0,0,0.0,0,0.0,784,0.9074074074074074,80,0.09259259259259259,0.025231632263806366,0.026043390690461955,1.0,0.49359074824635263,0.5046326452761273,0.5208678138092391,5.669300215141578e-06,5.8053827974864736e-06,5.989018095688293e-06,0.07635014006733704,0.1018186767742349
0,c_x_tangent:c_0p70_0p90,t_0p05_0p10,412,0,0.0,0,0.0,0,0.0,0,0.0,412,1.0,0.03115679293514446,0.031393864590736155,1.0,0.5818682199860238,0.6231358587028892,0.6278772918147231,6.658208380130448e-06,7.084988349650187e-06,7.1297819147519985e-06,0.1190540784429932,0.13060380568799246
0,c_x_tangent:c_0p70_0p90,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p90_0p95,t_0_0p005,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p90_0p95,t_0p005_0p01,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p90_0p95,t_0p01_0p02,460,0,0.0,0,0.0,0,0.0,460,1.0,0,0.0,0.009767951051122126,0.009900002892065956,1.0,0.4496214959119324,0.4779621327397844,0.47859449547491073,5.080210771915983e-06,5.419925149272548e-06,5.430057624001902e-06,0.033069214250144585,0.04081932050400772
0,c_x_tangent:c_0p90_0p95,t_0p02_0p05,236,0,0.0,0,0.0,0,0.0,236,1.0,0,0.0,0.012402258474348674,0.012558719071939402,1.0,0.47972341645759015,0.48414328610975144,0.4844203875996116,5.4481415675551845e-06,5.518789311226815e-06,5.52321417520025e-06,0.04649969849406416,0.0512338344047063
0,c_x_tangent:c_0p90_0p95,t_0p05_0p10,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p90_0p95,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p95_1,t_0_0p005,60,0,0.0,0,0.0,0,0.0,60,1.0,0,0.0,1.9012140997341028e-06,1.9012140997341028e-06,1.0,6.672081569847907e-05,0.00019012140997341027,0.00019012140997341027,7.820613830189128e-10,2.229131306232168e-09,2.229131306232168e-09,0.010501676465884013,0.010721630941751603
0,c_x_tangent:c_0p95_1,t_0p005_0p01,592,0,0.0,0,0.0,0,0.0,592,1.0,0,0.0,0.0015508593185976885,0.0017357697392053652,1.0,0.02416263737308425,0.1541877427235855,0.1679778607990993,2.7858154442861327e-07,1.7562018734061673e-06,1.9081927668693586e-06,0.014813310062430918,0.02011650590641223
0,c_x_tangent:c_0p95_1,t_0p01_0p02,216,0,0.0,0,0.0,0,0.0,216,1.0,0,0.0,0.003788788374339776,0.0038067525365221458,1.0,0.2250837674065248,0.29596939566912467,0.29737270503863905,2.551360001143862e-06,3.3446675681219935e-06,3.3671695835017857e-06,0.022858132402095332,0.025602568574863094
0,c_x_tangent:c_0p95_1,t_0p02_0p05,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p95_1,t_0p05_0p10,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,c_x_tangent:c_0p95_1,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,region,none_or_unknown,7460,0,0.0,0,0.0,0,0.0,4956,0.664343163538874,2504,0.335656836461126,0.029213284494979827,0.029718113315378023,1.0,0.23411620551516862,0.5842656898995965,0.5943622663075604,0.011858991381419905,0.023099337942033223,0.023505878324492045,0.06391862707042237,0.1489123540799977
100,region,sphere_upper,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,region,sphere_lower90,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,region,sphere_bottom120,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,region,outer_or_other_wall,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,theta_zone,sphere11,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,theta_zone,outer90,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,theta_zone,fallback,7460,0,0.0,0,0.0,0,0.0,4956,0.664343163538874,2504,0.335656836461126,0.029213284494979827,0.029718113315378023,1.0,0.23411620551516862,0.5842656898995965,0.5943622663075604,0.011858991381419905,0.023099337942033223,0.023505878324492045,0.06391862707042237,0.1489123540799977
100,c_bin,c_0_0p05,984,0,0.0,0,0.0,0,0.0,984,1.0,0,0.0,0.0007014673984256117,0.0008402759772032336,1.0,0.01660194970291784,0.06026929915468779,0.07049544641793336,0.0026097829938230396,0.010683540368317434,0.01120441316694937,0.016606470271266344,0.02542313933727597
100,c_bin,c_0p05_0p10,740,0,0.0,0,0.0,0,0.0,740,1.0,0,0.0,0.00118548845939004,0.001231317923799126,1.0,0.034170389368146564,0.07541320709523955,0.07636244464786388,0.013233927050160674,0.015983468598830552,0.01656146342390801,0.0367567837886699,0.04874563082984741
100,c_bin,c_0p10_0p30,1324,0,0.0,0,0.0,0,0.0,968,0.7311178247734139,356,0.2688821752265861,0.011627504044840921,0.012315543654686841,1.0,0.10503630848734943,0.23255008089681842,0.24631087309373684,0.004110894421253807,0.009973171770772213,0.010745028887694765,0.08303439364350856,0.11746002834009414
100,c_bin,c_0p30_0p70,1648,0,0.0,0,0.0,0,0.0,0,0.0,1648,1.0,0.029697747303872007,0.0298426263387711,1.0,0.5153619767228197,0.5939549460774401,0.5968525267754219,0.017626612909784206,0.023505694202447032,0.023601213061230485,0.1432585273321951,0.1501852435123966
100,c_bin,c_0p70_0p90,1252,0,0.0,0,0.0,0,0.0,752,0.6006389776357828,500,0.3993610223642173,0.028643975257797247,0.02880820923653761,1.0,0.4849734136814638,0.5728795051559449,0.5761641847307521,0.020321993675362648,0.02324457619914484,0.023388661410330296,0.09195898855143403,0.12684013023320692
100,c_bin,c_0p90_0p95,680,0,0.0,0,0.0,0,0.0,680,1.0,0,0.0,0.012554923427103319,0.012919248381562215,1.0,0.4742999039239218,0.48177069038966724,0.4837217941268347,0.01969710159515494,0.020136550184222442,0.02025102932602147,0.03784997369464213,0.05214854408534986
100,c_bin,c_0p95_1,832,0,0.0,0,0.0,0,0.0,832,1.0,0,0.0,0.0035934233145478857,0.003927376842960487,1.0,0.04807470443602051,0.27849133755437944,0.29611119723692264,0.0019893796476393253,0.011518947546901992,0.012241655178015547,0.016699301023901936,0.02580636089634003
100,tangent_bin,t_0_0p005,16,0,0.0,0,0.0,0,0.0,16,1.0,0,0.0,9.281002600592261e-08,9.281002600597051e-08,1.0,5.458267390596964e-06,9.28100260059226e-06,9.281002600597051e-06,2.3012878280839145e-07,3.9101764062401783e-07,3.9101764062421953e-07,0.010497271708898193,0.010535410693135266
100,tangent_bin,t_0p005_0p01,908,0,0.0,0,0.0,0,0.0,908,1.0,0,0.0,0.001068800593673207,0.0014467136931004753,1.0,0.0048688085513345185,0.10688005936732069,0.1420926647393641,0.00034182585137887075,0.004434959472723689,0.005881512419465992,0.013277057588817809,0.019110375867274598
100,tangent_bin,t_0p01_0p02,1464,0,0.0,0,0.0,0,0.0,1464,1.0,0,0.0,0.009056909165474525,0.009819487538905585,1.0,0.06599985495692931,0.47432319847709986,0.477137516415854,0.010254251875231556,0.01969847456815885,0.019864223059065805,0.024150303716290383,0.03834312178095656
100,tangent_bin,t_0p02_0p05,2356,0,0.0,0,0.0,0,0.0,2276,0.966044142614601,80,0.03395585738539898,0.023029582409722943,0.024435769111793623,1.0,0.09209993269374683,0.48581149136067625,0.48871538223587246,0.014624214273563578,0.020359641992572848,0.020398946490256097,0.059371193250860904,0.0960689752041386
100,tangent_bin,t_0p05_0p10,2716,0,0.0,0,0.0,0,0.0,292,0.10751104565537556,2424,0.8924889543446245,0.02959466972016984,0.02983894007599423,1.0,0.48515252228659145,0.5918933944033967,0.5967788015198845,0.015811509160353905,0.023423544802079352,0.02358374006939907,0.1327067936034329,0.1499686303730812
100,tangent_bin,t_0p10_inf,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,normal_raw_abs_bin,normal_raw_abs_0_1e-4,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,normal_raw_abs_bin,normal_raw_abs_1e-4_1e-3,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,normal_raw_abs_bin,normal_raw_abs_1e-3_1e-2,0,0,nan,0,nan,0,nan,0,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
